2.461431734263896942e-02	4.159023985266685486e-02	1.581279933452606201e-02	3.496621735394001007e-03	7.113665342330932617e-01	1.354849548079073429e-03	1.280433381907641888e-03	2.425455255433917046e-03	5.735327704314840958e-06	2.785881042655091733e-05	3.305376594653353095e-05	5.122976726852357388e-04	6.184234734973870218e-06	7.119888323359191418e-05	1.745665669441223145e-01	1.148462324636057019e-04	1.625675849936669692e-06	5.607814273389521986e-06	1.855286427598912269e-06	2.800091465360310394e-07	1.285645266762003303e-04	2.838014268036204157e-07	5.358107500796904787e-06	1.929532299982383847e-05	2.572714292909950018e-04	5.234458949416875839e-03	8.212987449951469898e-04	2.538208209443837404e-04	1.137546641984954476e-04	1.030166386044584215e-04	7.568633300252258778e-04	1.052373088896274567e-03	3.134600701741874218e-04	1.042859628796577454e-02	2.426365654173423536e-06	3.425387149036396295e-06	3.326404257677495480e-04	2.948487235698848963e-04	4.270020508556626737e-05	5.897027440369129181e-04	6.705951705043844413e-07	1.860624433902557939e-05	1.003144825517665595e-05	1.283972665078181308e-06	3.037912847503321245e-06	1.894873450510203838e-03	2.772182051558047533e-05	1.272328290724544786e-06
1.713192649185657501e-02	2.906410582363605499e-02	1.801048219203948975e-02	3.462163964286446571e-03	7.631233334541320801e-01	5.169289652258157730e-04	4.123721446376293898e-04	3.424395807087421417e-03	9.600003068044316024e-07	1.016824353428091854e-05	1.718454950605519116e-05	2.786586628644727170e-05	5.917718794989923481e-07	4.082130544702522457e-05	1.326314359903335571e-01	1.103811882785521448e-04	7.960958896546799224e-07	6.412740276573458686e-07	2.254241451282723574e-07	9.671141043554598582e-08	1.019370611174963415e-04	1.133010911757992289e-07	3.686933212065923726e-07	3.047207655981765129e-06	6.908096838742494583e-05	3.138772444799542427e-03	2.707139065023511648e-04	5.512244752026163042e-05	3.976175139541737735e-05	4.981670281267724931e-05	7.647420716239139438e-05	3.926714416593313217e-04	6.831029168097302318e-05	2.698988094925880432e-02	5.074121872894465923e-06	3.461643245827872306e-06	1.826743100536987185e-04	2.058505924651399255e-04	3.461509550106711686e-05	7.814936543582007289e-05	9.266744882552302442e-08	1.683763002802152187e-05	9.074909030459821224e-06	5.746068723055941518e-07	7.692756298638414592e-07	2.132353547494858503e-04	6.054509867681190372e-06	5.329669079401355702e-07
1.011453848332166672e-02	5.518735945224761963e-02	1.635569334030151367e-02	2.731528365984559059e-03	6.373346447944641113e-01	3.738305531442165375e-04	4.676265816669911146e-04	1.712142955511808395e-03	2.250968549333265400e-07	6.219881925062509254e-06	7.907071449153590947e-06	7.410747912217630073e-06	3.468728095867845695e-07	3.987999298260547221e-05	2.155082374811172485e-01	1.541018282296136022e-04	3.922256155419745483e-07	1.302797869584537693e-07	6.127949347956018755e-08	1.020399622575496323e-07	2.037005760939791799e-04	1.909780138475980493e-07	6.751037773256030050e-08	4.217156856611836702e-06	5.392727325670421124e-05	2.635367447510361671e-03	1.180530598503537476e-04	3.995399674749933183e-05	1.939130015671253204e-05	2.828713331837207079e-05	5.324753874447196722e-05	5.312785506248474121e-04	3.459702566033229232e-05	5.558451265096664429e-02	4.863197773374849930e-06	2.593443468867917545e-06	1.266413310077041388e-04	4.090787260793149471e-04	7.959658250911161304e-05	1.921289003803394735e-05	8.984612520634982502e-08	8.662687832838855684e-06	6.506766112579498440e-06	1.157485030489624478e-06	1.776988227675246890e-07	1.920567410707008094e-05	1.218504712596768513e-05	8.439856742370466236e-07
1.013287063688039780e-02	8.450838923454284668e-02	1.080854330211877823e-02	1.970276236534118652e-03	6.478262543678283691e-01	2.501389535609632730e-04	7.129032164812088013e-04	2.001204295083880424e-03	1.382906305025244365e-07	8.246339348261244595e-06	5.858889835508307442e-06	3.194574219378409907e-06	2.865760109216353158e-07	5.574154420173726976e-05	1.884043365716934204e-01	1.734433317324146628e-04	6.168661457195412368e-07	1.147032833159755683e-07	1.200510553189815255e-07	2.304084461002275930e-07	2.664517669472843409e-04	7.005698989814845845e-07	3.494414713145488349e-08	1.146748581959400326e-05	5.940740447840653360e-05	1.796184107661247253e-03	7.119573274394497275e-05	2.845523158612195402e-05	9.120470167545136064e-06	3.448607458267360926e-05	1.546540588606148958e-04	1.191824558191001415e-03	6.976968870731070638e-05	4.859613254666328430e-02	3.776194489546469413e-06	4.876591447100508958e-06	1.773981784936040640e-04	5.081144627183675766e-04	1.105905757867731154e-04	9.908261745295021683e-06	1.420000899088336155e-07	5.591108674707356840e-06	7.189540610852418467e-06	3.026275635420461185e-06	3.481031853880267590e-07	4.683345196099253371e-06	1.102414535125717521e-05	6.075359806345659308e-07
4.012088291347026825e-03	1.047611758112907410e-01	7.382115814834833145e-03	6.187609396874904633e-04	4.618418514728546143e-01	3.614231245592236519e-04	1.090974663384258747e-03	9.296036441810429096e-04	1.000023743813471810e-07	2.173978282371535897e-05	7.329439540626481175e-06	5.573959697358077392e-06	6.804488066336489283e-07	1.772901596268638968e-04	3.648453354835510254e-01	3.496792924124747515e-04	5.787392751699371729e-07	3.044029313059581909e-07	2.990802840940887108e-07	1.019926912704249844e-06	4.730310465674847364e-04	1.291781131840252783e-06	1.936664695278977888e-08	4.746087506646290421e-05	8.123064617393538356e-05	2.693072194233536720e-03	1.081730733858421445e-04	2.780078102659899741e-05	9.307212167186662555e-06	1.761896783136762679e-05	8.201262098737061024e-04	4.980160389095544815e-03	4.048760747537016869e-04	4.229007661342620850e-02	1.490004819970636163e-06	5.203396085562417284e-06	1.150436073658056557e-04	1.286337035708129406e-03	1.563997502671554685e-04	1.118767249863594770e-05	5.799846576337586157e-07	3.430658580327872187e-06	6.837909040768863633e-06	6.969476999074686319e-06	8.377481321986124385e-07	1.448657599212310743e-06	4.090247966814786196e-05	1.131698581957607530e-06
5.165736656635999680e-03	2.398492395877838135e-01	5.598891992121934891e-03	9.857899276539683342e-04	2.579902410507202148e-01	2.909549220930784941e-04	4.154108173679560423e-04	2.200620714575052261e-03	4.559049671115644742e-08	1.857170354924164712e-05	2.783579247989109717e-06	1.429020926480006892e-06	9.608513664716156200e-07	1.290131622226908803e-04	4.242794811725616455e-01	4.964027903042733669e-04	4.614376507561246399e-07	2.077909755371365463e-07	7.177220027188013773e-07	2.324893785043968819e-06	1.546203042380511761e-03	2.603320353955496103e-06	4.549978616097405393e-09	8.856997737893834710e-05	5.960688940831460059e-05	2.148766070604324341e-03	9.160074841929599643e-05	3.408283737371675670e-05	1.716020847197796684e-06	6.243075858947122470e-06	4.344743210822343826e-03	2.585608139634132385e-02	5.720384069718420506e-04	2.613006345927715302e-02	4.863030881097074598e-06	4.896696282230550423e-06	1.230563939316198230e-04	1.360002206638455391e-03	1.206454326165840030e-04	4.527827059064293280e-06	1.482118250351049937e-06	3.134665575998951681e-06	4.453600922715850174e-06	1.267428615392418578e-05	4.387951321405125782e-06	4.055898727983731078e-07	4.346989953774027526e-05	3.834039432604186004e-07
4.812799394130706787e-03	4.771049022674560547e-01	2.365277614444494247e-03	6.925081834197044373e-04	1.506526321172714233e-01	1.484806416556239128e-04	5.266171865514479578e-05	3.351263701915740967e-03	2.142419575079657079e-08	1.736013109621126205e-05	5.329197847458999604e-07	2.883145668874931289e-07	1.237863898495561443e-06	9.589008550392463803e-05	2.350002676248550415e-01	3.208904527127742767e-04	6.399015433089516591e-07	7.945144631094080978e-08	7.232843017845880240e-07	4.278394044376909733e-06	1.760064391419291496e-03	5.895929007238009945e-06	8.294950282206059455e-10	3.937904330086894333e-05	9.007902554003521800e-05	8.225578349083662033e-04	4.706487379735335708e-05	1.811535184970125556e-05	2.782272474632918602e-07	1.411015318808495067e-06	7.912725210189819336e-03	1.042630970478057861e-01	7.224078290164470673e-04	8.245731703937053680e-03	5.549520210479386151e-06	5.419435638032155111e-06	6.356373341986909509e-05	1.211455906741321087e-03	7.258680125232785940e-05	1.215888687511323951e-06	2.297641458426369354e-06	9.245548540093295742e-07	8.357613410225894768e-07	3.452369128353893757e-05	1.029680424835532904e-05	7.634520926558252540e-08	3.957790249842219055e-05	1.786181655916152522e-07
6.448816973716020584e-03	3.794116675853729248e-01	1.344199408777058125e-03	1.320640789344906807e-03	9.678117185831069946e-02	9.301664977101609111e-05	1.756247183948289603e-05	2.925375010818243027e-03	8.666280848501628498e-08	6.335132638923823833e-05	7.051854566952897585e-08	1.353553926719541778e-07	9.929329280566889793e-06	3.178103652317076921e-04	4.240129515528678894e-02	1.973060134332627058e-04	2.007969123951625079e-05	5.747827103164127038e-08	3.881548764184117317e-06	1.268140931642847136e-05	4.470994754228740931e-04	3.816340176854282618e-05	1.219201961610849594e-09	2.656308970472309738e-05	1.656467939028516412e-04	2.840601082425564528e-04	2.171807500417344272e-05	7.538413228758145124e-06	5.801057412213594944e-08	1.253077925866818987e-06	1.348811201751232147e-02	4.479494690895080566e-01	1.488837064243853092e-03	2.849931363016366959e-03	4.190547770122066140e-06	1.892133877845481038e-05	1.874319568742066622e-04	5.555229145102202892e-04	1.884830635390244424e-05	8.048829158724402077e-07	3.760343361136619933e-06	7.092359055604902096e-07	2.126504483612734475e-07	8.857762441039085388e-04	1.557824871269986033e-04	1.111717082835639303e-07	3.024428588105365634e-05	9.944851342424954055e-08
1.489729038439691067e-03	8.626011200249195099e-03	4.954535979777574539e-04	1.718571293167769909e-03	5.246760323643684387e-02	6.932225369382649660e-05	1.050383070833049715e-05	1.566826394991949201e-04	7.346782240347238258e-07	3.176835307385772467e-04	1.804155758122760744e-08	1.847089095008414006e-07	2.899022729252465069e-05	5.198416183702647686e-04	2.267509466037154198e-03	8.030658937059342861e-04	8.243721822509542108e-05	1.442550683350418694e-07	1.506223907199455425e-05	2.359875907131936401e-05	1.420379703631624579e-05	2.294947989867068827e-05	3.474735388309113659e-09	2.975650022563058883e-05	7.703966548433527350e-05	1.008179897326044738e-04	7.457884748873766512e-06	4.078477104485500604e-06	2.736695492444596312e-08	7.609023100485501345e-07	6.174033507704734802e-03	9.148461818695068359e-01	1.165398512966930866e-03	3.241414902731776237e-03	1.321395870945707429e-06	8.694108146301005036e-06	1.339178415946662426e-04	1.792285474948585033e-04	1.479681486671324819e-06	9.722829190650372766e-07	1.440849246137076989e-06	1.767305889188719448e-06	6.706951580781606026e-07	2.440755255520343781e-03	2.429749350994825363e-03	3.961364427595981397e-07	2.230023528682067990e-05	3.356870692527991196e-08
4.998793010599911213e-04	3.913130494765937328e-04	5.600139265879988670e-04	8.770318236202001572e-04	5.447499454021453857e-02	1.908814301714301109e-04	2.667178523552138358e-05	2.930233495135325938e-05	1.534610055387020111e-05	2.633044961839914322e-03	1.225160950468762167e-08	9.272551437788933981e-07	1.616747031221166253e-04	1.151757547631859779e-03	2.276046434417366982e-04	3.885047510266304016e-03	2.328792907064780593e-04	8.873527121977531351e-07	5.084391159471124411e-05	4.821757829631678760e-05	2.451866066621732898e-06	2.248136661364696920e-05	2.403094612191125634e-08	5.118333865539170802e-05	7.132445898605510592e-05	8.453994087176397443e-05	1.196181801788043231e-05	5.612040240521309897e-06	5.605733477409557963e-08	8.438383360953594092e-07	1.536431838758289814e-03	8.860074877738952637e-01	1.467643189243972301e-03	8.470111526548862457e-03	1.196772245748434216e-06	6.259806013986235484e-06	2.893156779464334249e-04	1.011587810353375971e-04	4.146542096350458451e-07	2.926241450040834025e-06	1.439977722839103080e-06	8.540878297935705632e-06	1.085273743228754029e-05	6.091373506933450699e-03	3.025309182703495026e-02	2.152054548787418753e-06	4.061891377205029130e-05	4.503362305285918410e-08
3.893476678058505058e-04	9.994555875891819596e-05	9.692650637589395046e-04	2.670219109859317541e-04	1.168652623891830444e-01	7.174146012403070927e-04	1.928917663462925702e-05	9.202346518577542156e-06	1.013442961266264319e-04	2.517311833798885345e-03	1.280649897239527490e-08	7.953158274176530540e-06	2.446907456032931805e-04	1.191428862512111664e-03	1.019985866150818765e-04	4.081819206476211548e-03	7.725326577201485634e-04	4.279452241462422535e-06	1.300827279919758439e-04	3.909030056092888117e-05	1.264047853055672022e-07	2.317762664461042732e-05	1.077426006190762564e-07	5.424392657005228102e-05	1.934201573021709919e-04	1.380602770950645208e-04	5.546576721826568246e-05	3.540327497830730863e-06	1.729128200622653821e-07	2.853980049621895887e-06	2.031081676250323653e-04	8.123851418495178223e-01	1.659767003729939461e-03	1.706680399365723133e-03	1.820767039362181094e-07	7.842381819500587881e-06	1.286719780182465911e-04	2.667786975507624447e-05	2.354290984385443153e-07	7.515543529734713957e-06	1.381258584842726123e-06	1.540948687761556357e-05	1.272081408387748525e-05	6.252048071473836899e-03	4.852180555462837219e-02	6.667292382189771160e-06	6.353428761940449476e-05	7.715797778473643120e-08
3.427254559937864542e-04	2.498530375305563211e-05	7.429753313772380352e-04	3.208600392099469900e-04	1.253195405006408691e-01	2.834363142028450966e-03	1.198289101012051105e-05	2.314205630682408810e-05	3.971868718508630991e-04	9.873510571196675301e-04	3.425009609259177523e-08	1.857444476627279073e-05	7.579720841022208333e-05	1.669857418164610863e-03	4.010137126897461712e-05	4.255428444594144821e-03	4.357479338068515062e-04	8.859584340825676918e-06	3.172771539539098740e-04	1.918831185321323574e-05	2.207240754614758771e-07	1.331389739789301530e-05	2.033479091778644943e-07	2.184817458328325301e-05	1.155493882833980024e-04	2.316185127710923553e-04	4.468474362511187792e-04	1.993574005609843880e-05	3.249365931878855918e-07	4.947989054926438257e-06	1.919514616020023823e-04	6.368671655654907227e-01	1.330442959442734718e-03	1.949918339960277081e-03	1.190776629300671630e-06	1.262395562662277371e-05	8.143798186210915446e-05	8.100686500256415457e-06	6.866219450785138179e-07	9.067806786333676428e-06	6.556455218742485158e-07	1.331460953224450350e-05	1.246941246790811419e-05	9.558697347529232502e-04	2.198222726583480835e-01	2.868447336368262768e-05	1.324750519415829331e-05	6.249734241237092647e-08
7.044342928566038609e-04	1.889859231596346945e-05	3.677884582430124283e-03	1.019571209326386452e-03	6.001327559351921082e-02	5.131502449512481689e-02	2.843794936779886484e-05	2.955700074380729347e-05	1.053541200235486031e-03	2.534476516302675009e-04	8.157497433103344520e-08	7.178341911640018225e-05	1.832828420447185636e-04	7.470248965546488762e-04	1.345070486422628164e-04	1.069794874638319016e-02	6.467544590122997761e-04	3.787203604588285089e-05	4.642655549105256796e-04	1.552441608509980142e-05	1.359311454507405870e-07	2.516307358746416867e-05	1.654171342124755029e-06	3.833903610939159989e-05	1.937671913765370846e-04	2.717428142204880714e-03	1.210072357207536697e-02	1.792053662938997149e-04	1.402560315000300761e-06	2.367064553254749626e-05	5.098089459352195263e-04	7.045747637748718262e-01	1.014180248603224754e-03	2.064900472760200500e-03	3.789821448663133197e-06	1.231302758242236450e-05	6.761472468497231603e-05	7.937388545542489737e-06	1.628632958272646647e-06	1.262324713025009260e-05	1.826323568820953369e-06	7.187726441770792007e-05	9.410136954102199525e-06	1.188485766761004925e-03	1.438529640436172485e-01	1.639177498873323202e-04	4.714366150437854230e-05	1.669465632403444033e-07
4.682875005528330803e-04	1.412742221873486415e-05	6.380971986800432205e-03	7.381233735941350460e-04	3.959920722991228104e-03	3.079454600811004639e-01	1.374279527226462960e-04	6.235689943423494697e-05	1.537584932520985603e-03	2.404718106845393777e-04	2.486645769295137143e-07	3.310374740976840258e-04	3.039286239072680473e-04	9.556395234540104866e-04	1.930951257236301899e-04	5.966917611658573151e-03	8.714778814464807510e-04	2.274344442412257195e-04	1.408224692568182945e-03	2.511498678359203041e-05	2.591437180399225326e-07	4.148108928347937763e-05	1.227689244842622429e-05	1.028035549097694457e-04	1.860145130194723606e-04	1.557040773332118988e-02	2.988198697566986084e-01	1.736261649057269096e-03	5.657469955622218549e-06	1.009164407150819898e-04	1.601560041308403015e-03	2.556240856647491455e-01	1.901327399536967278e-03	5.943580763414502144e-04	6.290529654506826773e-06	1.005131889542099088e-05	1.604343706276267767e-04	1.155529025709256530e-05	6.970263711991719902e-06	3.083353658439591527e-05	5.432232683233451098e-06	9.987769590225070715e-05	2.524199771869461983e-06	6.819153204560279846e-04	9.063857793807983398e-02	2.133895613951608539e-04	6.649134593317285180e-05	4.842660814574628603e-07
2.672476111911237240e-04	1.778615296643693000e-05	3.497214987874031067e-03	3.668228455353528261e-04	7.760497974231839180e-04	2.306849211454391479e-01	1.167246839031577110e-03	2.366913031437434256e-05	3.686347045004367828e-04	1.343223120784386992e-04	1.200616850383084966e-07	3.899888833984732628e-04	1.668089826125651598e-04	2.559549466241151094e-04	1.674604427535086870e-04	1.609077909961342812e-03	5.979729467071592808e-04	2.526485768612474203e-04	7.019643089734017849e-04	9.524836968921590596e-06	3.188073947058001067e-07	1.375156080030137673e-05	3.649384234449826181e-05	2.035065263044089079e-04	1.975308405235409737e-04	1.612548530101776123e-02	6.576295495033264160e-01	4.796385299414396286e-03	7.324658781726611778e-06	2.334419987164437771e-04	9.586966480128467083e-04	5.239889398217201233e-02	1.100758207030594349e-03	2.204368356615304947e-04	2.968811941173044033e-06	2.909588374677696265e-06	9.938685689121484756e-04	7.768994692014530301e-06	5.578048785537248477e-06	3.226070111850276589e-05	4.551233814709121361e-06	7.459660992026329041e-05	2.362045506743015721e-06	1.745266345096752048e-04	2.299570105969905853e-02	2.466217556502670050e-04	7.700979040237143636e-05	1.241898075932112988e-06
7.063151570037007332e-04	3.109205135842785239e-05	8.101887069642543793e-03	7.979740039445459843e-04	1.705876638879999518e-04	1.131397783756256104e-01	1.250624423846602440e-03	8.389082358917221427e-05	1.966666786756832153e-05	4.445582817425020039e-05	3.278079532265110174e-07	1.991876197280362248e-04	1.843241079768631607e-05	3.797514727921225131e-05	5.206799833104014397e-04	2.258827007608488202e-04	4.047818583785556257e-05	1.627864403417333961e-04	8.338131738128140569e-05	3.161456561429076828e-06	2.606615510103438282e-07	2.858975221897708252e-06	1.291757143917493522e-05	2.983376907650381327e-05	6.503541953861713409e-05	1.618661358952522278e-02	8.524647951126098633e-01	1.418633153662085533e-03	8.619824257038999349e-06	1.644689327804371715e-04	2.448940067552030087e-04	1.497297547757625580e-03	5.800278740935027599e-04	4.277722473489120603e-05	1.144014368037460372e-05	7.775180961289152037e-07	7.749866927042603493e-04	1.769123446138110012e-05	5.649806098517728969e-06	3.600421041483059525e-05	3.166356918882229365e-06	9.564730862621217966e-05	3.634584970768628409e-07	5.850670731888385490e-06	5.826719570904970169e-04	9.028498607221990824e-05	1.671033169259317219e-05	1.239296466337691527e-06
2.452056505717337132e-04	4.565883955365279689e-06	9.759279899299144745e-03	1.319734874414280057e-04	2.355264405196066946e-05	1.823536306619644165e-01	1.105638220906257629e-03	5.958819201623555273e-06	3.717310755746439099e-05	6.964765489101409912e-04	2.243374410682008602e-07	4.608023446053266525e-04	6.751476757926866412e-05	3.972672857344150543e-05	2.415826020296663046e-04	2.217043220298364758e-04	5.609787331195548177e-05	2.222473121946677566e-04	1.908481317514088005e-05	4.469171926757553592e-06	5.277061276842687221e-08	4.802897137778927572e-07	1.129267820942914113e-05	1.608798265806399286e-05	1.434860496374312788e-05	1.043431926518678665e-02	7.898781895637512207e-01	4.333190445322543383e-04	1.111585152102634311e-05	3.867906707455404103e-05	6.604318332392722368e-05	4.624470602720975876e-04	1.046200399287045002e-03	1.086380143533460796e-05	3.693195594678400084e-06	1.204406316901440732e-06	1.002494012936949730e-03	1.410592994943726808e-05	6.678675958937674295e-07	7.227696914924308658e-05	3.767104317375924438e-06	4.635827499441802502e-04	3.832985271401412319e-07	6.789270628360100091e-06	2.509554615244269371e-04	3.646151890279725194e-05	2.234398561995476484e-05	1.025107735586061608e-06
3.672797756735235453e-04	2.262953103127074428e-06	1.449221558868885040e-02	6.044470937922596931e-04	7.888222171459347010e-06	2.646701037883758545e-01	1.007478218525648117e-03	2.686509651539381593e-05	3.438222120166756213e-05	2.260110154747962952e-02	7.053918693600280676e-07	6.981866317801177502e-04	1.102408976294100285e-03	3.185843233950436115e-04	2.116112154908478260e-04	1.131424796767532825e-03	2.256975421914830804e-04	1.579590258188545704e-03	1.353688130620867014e-04	9.963315096683800220e-05	4.631737056115525775e-07	5.050194886280223727e-06	6.675329586869338527e-06	3.823850056505762041e-05	1.049088768922956660e-05	7.932342588901519775e-03	6.516994833946228027e-01	5.053766071796417236e-04	3.157097671646624804e-05	1.793726005416829139e-05	6.373053183779120445e-04	1.117119332775473595e-03	2.355381473898887634e-02	1.026923782774247229e-04	1.533786271465942264e-04	3.975888375862268731e-06	1.324262819252908230e-03	1.316499110544100404e-04	1.449476826564932708e-06	1.079845169442705810e-04	8.475430513499304652e-05	2.750823274254798889e-03	7.037218438199488446e-06	6.817113899160176516e-05	9.217382466886192560e-05	2.100640995195135474e-05	2.694627037271857262e-04	8.019101187528576702e-06
3.349676844663918018e-04	7.016203653620323166e-06	3.734973259270191193e-03	1.789119123714044690e-04	7.772393473715055734e-06	1.764210686087608337e-02	4.744943289551883936e-04	8.160949619195889682e-06	1.456316840631188825e-05	9.151514768600463867e-01	1.191685214507742785e-06	1.646579767111688852e-04	3.969887271523475647e-03	4.170265165157616138e-04	4.062224179506301880e-04	4.165549034951254725e-05	2.098867844324558973e-04	1.134414225816726685e-03	6.136744923423975706e-05	8.639733423478901386e-04	6.416078690563153941e-07	1.801385224098339677e-05	3.419532049520057626e-06	4.524639225564897060e-04	1.432903354725567624e-05	8.603087626397609711e-04	1.797837950289249420e-02	3.462783570284955204e-05	2.786580444080755115e-05	7.489543804695131257e-06	5.471653770655393600e-03	1.340944581897929311e-04	2.829474397003650665e-02	2.021673753915820271e-05	1.280472588405245915e-05	1.059852638718439266e-05	2.428831649012863636e-04	2.832648751791566610e-04	1.474017949476547074e-06	6.043292523827403784e-05	4.425321822054684162e-04	1.497120538260787725e-04	2.901277639466570690e-06	1.960653753485530615e-04	1.242115013155853376e-05	1.014887493511196226e-05	4.165426071267575026e-04	1.519460874987998977e-05
8.828130262372724246e-07	1.242396336920137401e-07	5.492984200827777386e-06	1.828009317250689492e-07	6.506913052817253629e-08	2.851601457223296165e-04	2.283757203258574009e-05	1.590517513250233606e-06	9.176613275485578924e-06	9.834883809089660645e-01	5.485411520567140542e-07	8.162832818925380707e-05	3.005398320965468884e-04	9.639687959861475974e-06	3.098245542787481099e-06	3.069157855861703865e-06	8.419893856626003981e-05	2.143895253539085388e-04	3.058217771467752755e-05	1.404832146363332868e-04	9.327512202617072035e-07	2.995386012116796337e-06	3.105143832726753317e-06	3.003030178660992533e-05	4.475764967537543271e-07	1.100459194276481867e-04	1.273214467801153660e-03	4.077718404005281627e-05	3.050227860512677580e-05	8.110779958769853693e-07	5.894641857594251633e-03	9.170375051326118410e-06	7.487816270440816879e-03	4.445697356914024567e-07	1.971928440980263986e-06	3.310683041490847245e-06	3.713730848176055588e-06	1.012094708130462095e-05	5.326715424303074542e-08	1.063382478605490178e-05	1.580920652486383915e-04	3.871614808304002509e-06	4.602222816174617037e-06	5.779159982921555638e-05	4.499127044255146757e-07	1.306510853282816242e-06	1.744401233736425638e-04	2.766010538834962063e-06
2.677018073882209137e-08	1.404385852055156647e-08	1.675833658509873203e-07	4.669045150507145081e-09	2.372349072743418219e-08	1.006007096293615177e-05	3.452172222750959918e-06	1.848228592393752479e-08	1.679350134509149939e-05	9.982398748397827148e-01	1.491263788011565339e-07	5.719805267290212214e-05	6.019745705998502672e-05	6.657767812612291891e-07	2.901299751556507545e-07	2.060272947801422561e-07	6.704990664729848504e-05	5.561543730436824262e-05	2.265134298795601353e-06	4.658131001633591950e-05	6.847724165481849923e-08	2.093833302296843613e-07	3.384368255865410902e-06	2.537949512770865113e-05	9.962239033711739467e-08	1.053270352713298053e-05	3.090963582508265972e-05	2.450897682138020173e-06	2.485640106897335500e-05	1.151956041667290265e-07	3.864871105179190636e-04	5.164426966075552627e-07	9.044221951626241207e-04	4.075943138559523504e-08	1.634868418420865055e-08	9.378639447277237196e-07	8.523105776703232550e-08	7.310782734748499934e-07	3.869807141398950989e-09	2.222119519501575269e-06	9.963484444597270340e-06	1.070191544272347528e-07	2.110914465447422117e-06	1.587160477356519550e-05	8.353265457117231563e-08	1.584209371685574297e-06	1.558404801471624523e-05	4.340551242876244942e-07
7.618122026542550884e-07	6.556193170581536833e-07	3.696721364576660562e-07	6.204777491802815348e-08	3.732336892880994128e-07	3.667537384899333119e-05	4.334957566243247129e-07	3.638147745732567273e-06	1.099474029615521431e-04	9.706361293792724609e-01	5.810961010865867138e-04	3.223182400688529015e-03	1.096843261620961130e-04	5.129025794303743169e-06	1.413936729477427434e-06	5.049545961810508743e-06	2.477640191500540823e-05	1.392611884512007236e-04	3.374106881892657839e-06	3.097220323979854584e-04	2.562775762271485291e-06	2.325004970771260560e-07	1.646540113142691553e-05	7.576674306619679555e-06	3.641652028818498366e-07	2.607527676445897669e-05	1.003416618914343417e-04	5.996441177558153868e-05	1.380240824073553085e-02	3.443465175223536789e-06	4.165542311966419220e-03	3.818657569354400039e-05	4.393551032990217209e-03	4.948022080952796387e-08	6.723943783981667366e-07	3.422918598516844213e-05	3.641851620272973378e-08	2.846259740181267262e-04	2.197927869929117151e-06	1.201214268803596497e-03	3.712546094902791083e-05	5.784029255551104143e-08	8.885480156095582061e-07	3.430903916523675434e-06	6.955373521577712381e-08	6.767577360733412206e-06	6.106889923103153706e-04	9.569843314238823950e-06
5.138268761584185995e-07	2.518274300200573634e-07	3.385148943380045239e-07	9.594548089353338582e-08	3.981489555826556170e-07	1.100352983485208824e-05	4.415591320139355958e-06	2.775644531993748387e-07	4.345910856500267982e-04	9.207873940467834473e-01	5.268217646516859531e-04	8.529188111424446106e-03	5.061044430476613343e-05	1.553769288875628263e-05	2.704994585656095296e-06	8.527356385457096621e-07	7.656483830942306668e-06	2.357603079872205853e-05	8.863868856678891461e-07	7.556772470707073808e-05	1.785016252142668236e-06	2.612076173136301804e-07	3.046976926270872355e-04	1.531474299554247409e-05	8.411645353589847218e-07	7.618125528097152710e-05	6.404243322322145104e-05	8.209983934648334980e-05	6.584645062685012817e-02	1.978484306164318696e-06	1.400869921781122684e-03	4.799647285835817456e-06	5.250987596809864044e-04	2.783618242574448232e-07	1.142024288469656312e-07	1.798286757548339665e-05	4.262567898649649578e-08	6.631106225540861487e-05	2.271378207296947949e-06	5.444457638077437878e-04	7.263074166985461488e-06	4.377406881417300610e-08	5.546933607547543943e-06	5.900266842218115926e-06	6.317222300822322723e-08	1.453281583962962031e-04	3.285178972873836756e-04	7.886056846473366022e-05
4.397516306653415086e-07	2.173697339458158240e-06	4.794216579284693580e-07	4.097878658626541437e-08	7.262956387421581894e-07	4.833664661418879405e-06	2.351161356273223646e-06	6.352913572982288315e-08	1.094821618607966229e-05	1.616562902927398682e-02	7.814067602157592773e-02	5.490999668836593628e-03	3.267470674472860992e-05	5.278995558910537511e-06	2.078975921904202551e-05	8.416151331402943470e-07	1.952218831036134361e-08	7.353954742939095013e-07	1.937248406136404810e-08	1.429829808330396190e-05	1.545704094496613834e-06	1.317348278462304734e-06	1.863352554209996015e-05	4.639366579795023426e-06	6.653673381151747890e-07	5.312969005899503827e-05	1.002375483949435875e-05	1.110987523134099320e-05	8.659766316413879395e-01	3.928152182197663933e-06	5.097301327623426914e-04	7.642765922355465591e-06	1.086772044800454751e-05	5.544812893276684918e-07	1.578640862476277107e-08	1.377665057589183562e-06	5.785913526068497958e-09	6.288833916187286377e-03	1.671802165219560266e-04	6.666301749646663666e-03	4.810902828467078507e-05	1.200936861067702921e-08	7.151692216211813502e-07	4.698676093539688736e-06	1.621581868782584479e-09	4.767719929077429697e-06	1.941239461302757263e-02	9.012283408083021641e-04
